,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0
09/23/2015 21:27:03,25,20.3125,12.5,10.9375,17.1875,49,48,45,48,49,4090.52686,4090.52686,4090.52686,4090.52686,48.8285675,29.274292,2.20961666,3.15890527,99.76894
09/23/2015 21:27:04,20.3125,18.75,12.5,9.375,15.234375,47,48,45,47,48,4090.52515,4090.52515,4090.52515,4090.52515,49.204155,29.76507,2.196754,3.1542244,99.7689056
09/23/2015 21:27:05,20.3125,14.0625,7.8125,6.25,12.109375,50,49,47,48,50,4090.52661,4090.52661,4090.52661,4090.52661,48.7697525,29.1822472,2.22279072,3.14873075,99.76894
09/23/2015 21:27:06,18.75,10.9375,9.375,6.25,11.328125,49,48,45,49,49,4090.52612,4090.52612,4090.52612,4090.52612,49.0909271,29.5254841,2.212624,3.15845156,99.76893
09/23/2015 21:27:07,12.5,14.0625,10.9375,6.25,10.9375,48,47,46,45,48,4090.526,4090.526,4090.526,4090.526,48.5477753,28.8008,2.22391629,3.12954378,99.76893
09/23/2015 21:27:08,17.1875,10.9375,15.625,7.8125,12.890625,48,48,46,46,48,4090.52466,4090.52466,4090.52466,4090.52466,50.9069061,31.9011,2.12346482,3.22406745,99.7689
09/23/2015 21:27:09,20.3125,18.75,12.5,14.0625,16.40625,47,47,45,48,48,4090.52539,4090.52539,4090.52539,4090.52539,49.37964,29.9300976,2.20477057,3.16625142,99.76891
09/23/2015 21:27:10,25,17.1875,10.9375,9.375,15.625,49,47,46,47,49,4090.52661,4090.52661,4090.52661,4090.52661,49.5385361,30.2001877,2.19311714,3.16712928,99.76894
09/23/2015 21:27:11,26.5625,25,15.625,10.9375,19.53125,48,49,46,48,49,4090.52612,4090.52612,4090.52612,4090.52612,49.4407768,30.0314732,2.19205117,3.16450977,99.7689362
09/23/2015 21:27:12,31.25,28.125,10.9375,14.0625,21.09375,50,55,49,55,55,4090.522,4090.522,4090.522,4090.522,52.7967377,34.30672,2.07217288,3.272868,99.76883
09/23/2015 21:27:13,20.3125,14.0625,12.5,9.375,14.0625,49,48,47,48,49,4090.52881,4090.52881,4090.52881,4090.52881,51.06431,32.1007843,2.128173,3.18704247,99.769
09/23/2015 21:27:14,17.1875,12.5,9.375,6.25,11.328125,46,47,46,47,47,4090.526,4090.526,4090.526,4090.526,48.93654,29.36334,2.192801,3.14922953,99.76892
09/23/2015 21:27:15,12.5,9.375,4.6875,7.8125,8.59375,50,50,46,50,50,4090.52515,4090.52515,4090.52515,4090.52515,49.2803955,29.90266,2.15582132,3.13966966,99.7689056
09/23/2015 21:27:16,18.75,15.625,7.8125,9.375,12.890625,48,48,46,47,48,4090.52637,4090.52637,4090.52637,4090.52637,49.2256546,29.7396126,2.17665625,3.14221883,99.7689362
09/23/2015 21:27:17,18.75,18.75,10.9375,9.375,14.453125,51,49,46,49,51,4090.52344,4090.52344,4090.52344,4090.52344,48.99654,29.48486,2.17146564,3.15250731,99.76887
09/23/2015 21:27:18,25,21.875,14.0625,14.0625,18.75,48,48,47,48,48,4090.529,4090.529,4090.529,4090.529,49.0650673,29.5650234,2.16528749,3.148929,99.769
09/23/2015 21:27:19,23.4375,23.4375,10.9375,6.25,16.015625,50,48,45,47,50,4090.52515,4090.52515,4090.52515,4090.52515,49.40362,29.9908066,2.15493,3.16068339,99.7689056
09/23/2015 21:27:20,17.1875,20.3125,9.375,10.9375,14.453125,49,48,46,49,49,4090.52539,4090.52539,4090.52539,4090.52539,49.5353775,30.17805,2.16398668,3.15523028,99.76891
09/23/2015 21:27:21,14.0625,15.625,3.125,6.25,9.765625,49,49,45,48,49,4090.52637,4090.52637,4090.52637,4090.52637,48.6872177,28.908453,2.21081662,3.14942479,99.7689362
09/23/2015 21:27:22,15.625,15.625,4.6875,4.6875,10.15625,49,48,46,47,49,4090.52637,4090.52637,4090.52637,4090.52637,48.5179825,28.78341,2.2164607,3.13196731,99.7689362
09/23/2015 21:27:23,10.9375,12.5,7.8125,4.6875,8.984375,47,47,46,48,48,4090.526,4090.526,4090.526,4090.526,49.30378,29.8120232,2.189002,3.16684556,99.76892
09/23/2015 21:27:24,18.75,21.875,12.5,9.375,15.625,48,48,46,48,48,4090.52539,4090.52539,4090.52539,4090.52539,48.722435,29.0221958,2.200775,3.13507485,99.7689056
09/23/2015 21:27:25,31.25,21.875,10.9375,10.9375,18.75,50,49,47,49,50,4090.52563,4090.52563,4090.52563,4090.52563,49.2465324,29.8165665,2.17429686,3.14851832,99.76892
09/23/2015 21:27:26,25,21.875,18.75,12.5,19.53125,49,48,47,49,49,4090.52563,4090.52563,4090.52563,4090.52563,49.3686371,29.9941578,2.15283442,3.15837359,99.76892
09/23/2015 21:27:27,21.875,20.3125,14.0625,7.8125,16.015625,51,49,46,49,51,4090.526,4090.526,4090.526,4090.526,48.8184547,29.1390858,2.19435477,3.145745,99.76892
09/23/2015 21:27:28,12.5,12.5,7.8125,7.8125,10.15625,48,47,46,47,48,4090.52563,4090.52563,4090.52563,4090.52563,49.7870255,30.4964,2.16016221,3.17723179,99.76892
09/23/2015 21:27:29,9.375,6.25,6.25,9.375,7.8125,48,48,46,46,48,4090.52466,4090.52466,4090.52466,4090.52466,49.113987,29.62775,2.1731596,3.15800047,99.76889
09/23/2015 21:27:30,15.625,9.375,9.375,7.8125,10.546875,49,48,46,48,49,4090.52759,4090.52759,4090.52759,4090.52759,49.3528328,30.0173073,2.1669116,3.149798,99.76897
09/23/2015 21:27:31,17.1875,12.5,15.625,7.8125,13.28125,49,48,46,47,49,4090.52612,4090.52612,4090.52612,4090.52612,49.3953552,29.9645844,2.18171978,3.156442,99.76893
09/23/2015 21:27:32,20.3125,20.3125,6.25,7.8125,13.671875,47,47,45,48,48,4090.52466,4090.52466,4090.52466,4090.52466,49.4335976,30.0230331,2.173802,3.17060328,99.7689
09/23/2015 21:27:33,21.875,23.4375,12.5,9.375,16.796875,49,47,46,48,49,4090.52637,4090.52637,4090.52637,4090.52637,48.9322853,29.3814354,2.19824839,3.13849235,99.7689362
09/23/2015 21:27:34,31.25,20.3125,15.625,6.25,18.359375,49,47,46,48,49,4090.526,4090.526,4090.526,4090.526,49.1947021,29.6666412,2.19931555,3.14773846,99.76893
09/23/2015 21:27:35,23.4375,18.75,6.25,4.6875,13.28125,50,48,45,49,50,4090.52612,4090.52612,4090.52612,4090.52612,48.98534,29.4423466,2.19005537,3.14483571,99.7689362
09/23/2015 21:27:36,14.0625,6.25,7.8125,4.6875,8.203125,49,47,46,47,49,4090.52271,4090.52271,4090.52271,4090.52271,49.34878,29.9347286,2.1713655,3.16064477,99.76885
09/23/2015 21:27:37,17.1875,14.0625,7.8125,3.125,10.546875,49,47,45,47,49,4090.52759,4090.52759,4090.52759,4090.52759,48.9913025,29.558506,2.1817348,3.14282322,99.76897
09/23/2015 21:27:38,17.1875,10.9375,14.0625,7.8125,12.5,49,47,45,48,49,4090.52612,4090.52612,4090.52612,4090.52612,49.92379,30.7241879,2.16351366,3.19398475,99.76893
09/23/2015 21:27:39,18.75,17.1875,10.9375,7.8125,13.671875,50,48,48,48,50,4090.52686,4090.52686,4090.52686,4090.52686,49.4304581,30.1450081,2.16731358,3.17160869,99.76894
09/23/2015 21:27:40,20.3125,20.3125,4.6875,10.9375,14.0625,49,49,47,48,49,4090.52222,4090.52222,4090.52222,4090.52222,49.75554,30.5317135,2.163436,3.17426658,99.76884
09/23/2015 21:27:41,29.6875,26.5625,7.8125,10.9375,18.75,49,48,47,48,49,4090.529,4090.529,4090.529,4090.529,49.2069435,29.7214432,2.189061,3.15395045,99.769
09/23/2015 21:27:42,23.4375,17.1875,10.9375,3.125,13.671875,50,49,46,50,50,4090.52539,4090.52539,4090.52539,4090.52539,48.7339859,29.01885,2.20479536,3.144158,99.76891
09/23/2015 21:27:43,12.5,12.5,1.5625,1.5625,7.03125,49,48,45,47,49,4090.526,4090.526,4090.526,4090.526,48.6411324,28.94485,2.19434,3.130328,99.76893
09/23/2015 21:27:44,15.625,10.9375,7.8125,7.8125,10.546875,48,48,47,48,48,4090.52637,4090.52637,4090.52637,4090.52637,49.0652122,29.4862137,2.19236135,3.14352155,99.7689362
09/23/2015 21:27:45,10.9375,3.125,1.5625,9.375,6.25,48,48,46,47,48,4090.525,4090.525,4090.525,4090.525,49.2431755,29.84127,2.17921853,3.14736748,99.7689
09/23/2015 21:27:46,17.1875,10.9375,7.8125,9.375,11.328125,49,48,45,47,49,4090.52539,4090.52539,4090.52539,4090.52539,49.2060966,29.6664143,2.19971776,3.15395069,99.76891
09/23/2015 21:27:47,18.75,12.5,14.0625,10.9375,14.0625,49,50,47,50,50,4090.52637,4090.52637,4090.52637,4090.52637,49.36767,30.0328083,2.14800024,3.16901135,99.7689362
09/23/2015 21:27:48,25,21.875,15.625,9.375,17.96875,49,48,46,48,48,4090.52637,4090.52637,4090.52637,4090.52637,49.8117523,30.5786152,2.15126419,3.18508983,99.7689362
09/23/2015 21:27:49,26.5625,23.4375,4.6875,4.6875,14.84375,48,49,45,47,49,4090.52563,4090.52563,4090.52563,4090.52563,49.5956879,30.3292465,2.15475917,3.17216945,99.76891
09/23/2015 21:27:50,17.1875,15.625,6.25,4.6875,10.9375,48,49,46,48,49,4090.52612,4090.52612,4090.52612,4090.52612,48.946846,29.3655281,2.1732564,3.160561,99.76893
09/23/2015 21:27:51,14.0625,15.625,7.8125,9.375,11.71875,48,48,45,48,48,4090.52466,4090.52466,4090.52466,4090.52466,48.84628,29.2551231,2.18757772,3.14532542,99.7689
09/23/2015 21:27:52,15.625,10.9375,7.8125,4.6875,9.765625,49,47,46,47,49,4090.526,4090.526,4090.526,4090.526,49.1433029,29.717226,2.16270781,3.14227581,99.76893
09/23/2015 21:27:53,17.1875,10.9375,1.5625,4.6875,8.59375,49,48,47,46,49,4090.526,4090.526,4090.526,4090.526,49.4083061,30.0393238,2.16065574,3.16397285,99.76892
09/23/2015 21:27:54,25,25,15.625,9.375,18.75,50,59,48,49,57,4090.52271,4090.52271,4090.52271,4090.52271,50.28151,31.2394772,2.1132915,3.21035528,99.7688446
09/23/2015 21:27:55,32.8125,18.75,28.125,20.3125,25,50,51,48,49,51,4090.52979,4090.52979,4090.52979,4090.52979,53.57593,35.41053,2.01636577,3.26036215,99.76902
09/23/2015 21:27:56,32.8125,28.125,7.8125,7.8125,19.140625,49,49,45,49,49,4090.52539,4090.52539,4090.52539,4090.52539,49.4279747,30.0212326,2.15602827,3.178653,99.76891
09/23/2015 21:27:57,23.4375,25,12.5,10.9375,17.96875,53,54,48,51,51,4090.52368,4090.52368,4090.52368,4090.52368,51.05025,31.9904137,2.11798358,3.19575548,99.76887
09/23/2015 21:27:58,17.1875,15.625,14.0625,9.375,14.0625,49,48,47,48,49,4090.5293,4090.5293,4090.5293,4090.5293,52.04056,33.444725,2.070263,3.23342347,99.7690048
09/23/2015 21:27:59,10.9375,4.6875,7.8125,4.6875,7.03125,49,50,47,49,50,4090.525,4090.525,4090.525,4090.525,50.10097,30.837738,2.16055369,3.21715713,99.7689
09/23/2015 21:28:00,14.0625,12.5,6.25,0,8.203125,49,49,46,49,49,4090.52563,4090.52563,4090.52563,4090.52563,49.26631,29.8235664,2.16060925,3.164669,99.76892
09/23/2015 21:28:01,17.1875,10.9375,10.9375,6.25,11.328125,49,47,46,48,49,4090.526,4090.526,4090.526,4090.526,49.4642448,30.1066227,2.16645813,3.15551615,99.76892
09/23/2015 21:28:02,26.5625,25,10.9375,3.125,16.40625,49,47,46,47,49,4090.52319,4090.52319,4090.52319,4090.52319,49.1668129,29.6553688,2.180437,3.171899,99.76886
09/23/2015 21:28:03,26.5625,21.875,4.6875,7.8125,15.234375,50,48,45,48,50,4090.52856,4090.52856,4090.52856,4090.52856,49.0224342,29.4875,2.181638,3.149904,99.76899
09/23/2015 21:28:04,20.3125,15.625,7.8125,9.375,13.28125,47,47,46,46,47,4090.52319,4090.52319,4090.52319,4090.52319,49.13724,29.6693573,2.17877436,3.16448379,99.76886
09/23/2015 21:28:05,14.0625,17.1875,4.6875,6.25,10.546875,49,48,46,46,49,4090.52832,4090.52832,4090.52832,4090.52832,49.25321,29.81876,2.187164,3.142371,99.76899
09/23/2015 21:28:06,17.1875,12.5,1.5625,4.6875,8.984375,50,48,48,48,50,4090.52515,4090.52515,4090.52515,4090.52515,49.416256,29.9166336,2.18817,3.16568947,99.7689056
09/23/2015 21:28:07,14.0625,10.9375,7.8125,3.125,8.984375,47,48,47,49,49,4090.52612,4090.52612,4090.52612,4090.52612,49.6795769,30.2777538,2.17286563,3.15702152,99.7689362
09/23/2015 21:28:08,14.0625,12.5,12.5,10.9375,12.5,47,47,47,47,47,4090.526,4090.526,4090.526,4090.526,50.3414,31.093565,2.169653,3.19952655,99.76892
09/23/2015 21:28:09,25,18.75,7.8125,14.0625,16.40625,48,48,46,47,48,4090.52539,4090.52539,4090.52539,4090.52539,49.65022,30.336647,2.16878772,3.171238,99.76891
09/23/2015 21:28:10,25,15.625,14.0625,7.8125,15.625,49,47,49,48,49,4090.524,4090.524,4090.524,4090.524,49.54798,30.2130241,2.16904378,3.175129,99.7688751
09/23/2015 21:28:11,29.6875,23.4375,9.375,3.125,16.40625,49,48,46,48,49,4090.528,4090.528,4090.528,4090.528,49.2436371,29.83004,2.17316341,3.16851616,99.7689743
09/23/2015 21:28:12,26.5625,25,9.375,9.375,17.578125,48,48,45,47,48,4090.52637,4090.52637,4090.52637,4090.52637,49.30454,29.8930779,2.165013,3.171317,99.7689362
09/23/2015 21:28:13,18.75,10.9375,4.6875,3.125,9.375,48,47,45,46,48,4090.526,4090.526,4090.526,4090.526,48.8063545,29.247015,2.178219,3.13689518,99.76892
09/23/2015 21:28:14,12.5,9.375,10.9375,6.25,9.765625,46,47,45,46,47,4090.52466,4090.52466,4090.52466,4090.52466,49.18681,29.7118282,2.151786,3.163508,99.7689
09/23/2015 21:28:15,20.3125,7.8125,14.0625,4.6875,11.71875,48,48,47,48,48,4090.52563,4090.52563,4090.52563,4090.52563,48.7935638,29.2210445,2.17149186,3.141537,99.76891
09/23/2015 21:28:16,9.375,9.375,14.0625,9.375,10.546875,47,47,45,46,47,4090.52637,4090.52637,4090.52637,4090.52637,49.63675,30.2644424,2.14847231,3.16947484,99.7689362
09/23/2015 21:28:17,23.4375,20.3125,12.5,9.375,16.40625,49,49,46,48,49,4090.526,4090.526,4090.526,4090.526,49.8479958,30.5689945,2.14122534,3.18642473,99.76892
09/23/2015 21:28:18,29.6875,23.4375,26.5625,17.1875,24.21875,49,50,48,49,50,4090.52661,4090.52661,4090.52661,4090.52661,50.2225571,31.1060944,2.121724,3.16681576,99.76894
09/23/2015 21:28:19,26.5625,25,17.1875,31.25,25,51,50,48,55,55,4090.52637,4090.52637,4090.52637,4090.52637,53.4016266,35.2228165,2.00838184,3.28309965,99.7689362
09/23/2015 21:28:20,40.625,37.5,43.75,32.8125,38.671875,51,52,55,51,57,4090.52441,4090.52441,4090.52441,4090.52441,64.02044,49.0511436,1.64120936,3.53511024,99.76889
09/23/2015 21:28:21,20.3125,12.5,20.3125,17.1875,17.578125,49,49,46,49,49,4090.52612,4090.52612,4090.52612,4090.52612,52.224865,33.6177139,2.07451534,3.25231624,99.76893
09/23/2015 21:28:22,18.75,7.8125,7.8125,4.6875,9.765625,49,48,46,48,49,4090.52637,4090.52637,4090.52637,4090.52637,50.5759,31.5107269,2.11848259,3.19603062,99.7689362
09/23/2015 21:28:23,21.875,17.1875,12.5,9.375,15.234375,48,48,47,49,49,4090.52539,4090.52539,4090.52539,4090.52539,49.6944275,30.4090729,2.12664962,3.21471,99.76891
09/23/2015 21:28:24,28.125,18.75,12.5,12.5,17.96875,50,48,45,48,50,4090.52563,4090.52563,4090.52563,4090.52563,51.0552635,32.26713,2.0709393,3.19914246,99.76892
09/23/2015 21:28:25,14.0625,21.875,7.8125,6.25,12.5,48,47,47,48,48,4090.52637,4090.52637,4090.52637,4090.52637,49.5874176,30.2928543,2.13128471,3.18627787,99.7689362
09/23/2015 21:28:26,29.6875,28.125,7.8125,7.8125,18.359375,49,49,47,49,49,4090.52539,4090.52539,4090.52539,4090.52539,49.1710243,29.7751122,2.1441288,3.16154075,99.76891
09/23/2015 21:28:27,18.75,20.3125,10.9375,10.9375,15.234375,48,49,46,48,49,4090.52612,4090.52612,4090.52612,4090.52612,49.3216438,29.9205627,2.1377902,3.169654,99.76893
09/23/2015 21:28:28,15.625,15.625,1.58730149,6.25,9.771824,49,48,46,47,48,4090.526,4090.526,4090.526,4090.526,48.9889145,29.4838829,2.155772,3.14280939,99.76892
09/23/2015 21:28:29,15.625,12.5,6.153846,1.5625,8.960337,49,47,46,47,49,4090.52612,4090.52612,4090.52612,4090.52612,49.4456749,30.1032143,2.13233662,3.17839313,99.76893
09/23/2015 21:28:30,17.1875,17.1875,12.5,4.6875,12.890625,47,48,48,48,48,4090.52563,4090.52563,4090.52563,4090.52563,49.7996,30.5621,2.13101983,3.19885254,99.76891
09/23/2015 21:28:31,15.625,6.25,10.9375,6.25,9.765625,49,47,45,46,49,4090.52563,4090.52563,4090.52563,4090.52563,49.5252571,30.2275352,2.1437223,3.199304,99.76892
09/23/2015 21:28:32,25,17.1875,9.375,4.6875,14.0625,49,48,47,49,49,4090.52612,4090.52612,4090.52612,4090.52612,50.42004,31.4227486,2.10868883,3.24548388,99.76893
09/23/2015 21:28:33,32.8125,26.5625,25,12.5,24.21875,49,48,46,48,49,4090.52515,4090.52515,4090.52515,4090.52515,51.29944,32.5098343,2.07481146,3.2307868,99.7689056
09/23/2015 21:28:34,26.5625,25,12.5,9.375,18.359375,50,48,46,48,50,4090.52466,4090.52466,4090.52466,4090.52466,50.72857,31.7073975,2.10551476,3.21819544,99.7689
09/23/2015 21:28:35,18.75,15.625,10.9375,1.5625,11.71875,49,48,46,48,49,4090.527,4090.527,4090.527,4090.527,49.48911,30.069685,2.152843,3.17091632,99.76895
09/23/2015 21:28:36,20.3125,15.625,10.9375,6.25,13.28125,49,50,46,49,50,4090.52563,4090.52563,4090.52563,4090.52563,49.4535065,30.01209,2.1694417,3.17212129,99.76892
09/23/2015 21:28:37,10.9375,4.6875,6.25,3.125,6.25,46,47,45,47,47,4090.52539,4090.52539,4090.52539,4090.52539,49.6801224,30.3543034,2.142483,3.1778748,99.76891
09/23/2015 21:28:38,17.1875,12.5,10.9375,9.375,12.5,47,49,46,46,49,4090.52637,4090.52637,4090.52637,4090.52637,49.55113,30.2136955,2.15492988,3.17126775,99.7689362
09/23/2015 21:28:39,18.75,15.625,7.8125,6.25,12.109375,49,50,47,48,50,4090.52515,4090.52515,4090.52515,4090.52515,50.2013321,30.9954071,2.13830066,3.18451071,99.7689056
09/23/2015 21:28:40,23.4375,18.75,14.0625,9.375,16.40625,50,48,46,47,50,4090.52344,4090.52344,4090.52344,4090.52344,51.4043579,32.6109428,2.09877419,3.239085,99.76886
09/23/2015 21:28:41,23.4375,23.4375,12.5,6.25,16.40625,48,49,46,49,49,4090.52881,4090.52881,4090.52881,4090.52881,49.8332138,30.56889,2.136681,3.192054,99.769
09/23/2015 21:28:42,21.875,21.875,7.8125,10.9375,15.625,49,48,45,48,49,4090.526,4090.526,4090.526,4090.526,49.9292831,30.74924,2.12663531,3.20456123,99.76893
09/23/2015 21:28:43,15.625,14.0625,3.125,7.8125,10.15625,48,48,46,48,48,4090.52661,4090.52661,4090.52661,4090.52661,48.9360542,29.3005,2.1803782,3.14267945,99.7689362
09/23/2015 21:28:44,12.5,14.0625,4.6875,7.8125,9.765625,47,51,46,49,51,4090.52466,4090.52466,4090.52466,4090.52466,48.7497978,29.1115971,2.19569635,3.160165,99.76889
09/23/2015 21:28:45,14.0625,18.75,7.8125,12.5,13.28125,49,47,46,47,49,4090.52661,4090.52661,4090.52661,4090.52661,49.5724373,30.2921848,2.13080049,3.17853475,99.76894
09/23/2015 21:28:46,17.1875,14.0625,15.625,4.6875,12.890625,49,47,46,47,49,4090.525,4090.525,4090.525,4090.525,49.95265,30.7660427,2.12269354,3.194191,99.7689
09/23/2015 21:28:47,20.3125,20.3125,17.1875,3.125,15.234375,48,47,46,49,49,4090.526,4090.526,4090.526,4090.526,50.0072021,30.8635349,2.122404,3.199704,99.76893
09/23/2015 21:28:48,26.5625,20.3125,7.8125,7.8125,15.625,48,48,46,48,48,4090.52637,4090.52637,4090.52637,4090.52637,50.35187,31.1332455,2.1274364,3.18300152,99.7689362
09/23/2015 21:28:49,32.8125,32.8125,32.8125,28.125,31.640625,50,52,53,52,53,4090.52539,4090.52539,4090.52539,4090.52539,58.697094,42.10066,1.83346057,3.37049532,99.76891
09/23/2015 21:28:50,29.6875,28.125,17.1875,31.25,26.5625,49,50,48,49,50,4090.52612,4090.52612,4090.52612,4090.52612,56.6538849,39.57719,1.9227519,3.33857656,99.76893
09/23/2015 21:28:51,12.5,10.9375,7.8125,3.125,8.59375,47,48,45,47,48,4090.52539,4090.52539,4090.52539,4090.52539,49.456,30.0633316,2.18922448,3.183528,99.76891
09/23/2015 21:28:52,12.5,14.0625,7.8125,3.125,9.375,48,48,46,48,48,4090.52661,4090.52661,4090.52661,4090.52661,49.4019737,29.9355927,2.17503214,3.160264,99.76894
09/23/2015 21:28:53,14.0625,7.8125,6.25,7.8125,8.984375,47,47,47,47,47,4090.52466,4090.52466,4090.52466,4090.52466,49.5864,30.20157,2.18072963,3.1572,99.76889
09/23/2015 21:28:54,14.0625,15.625,9.375,4.6875,10.9375,50,47,45,49,49,4090.52515,4090.52515,4090.52515,4090.52515,49.72411,30.4367256,2.168719,3.14980626,99.7689056
09/23/2015 21:28:55,28.125,32.8125,14.0625,15.625,22.65625,47,48,47,48,48,4090.52686,4090.52686,4090.52686,4090.52686,53.5884476,35.46643,2.01770926,3.2571435,99.76895
09/23/2015 21:28:56,23.4375,23.4375,10.9375,7.8125,16.40625,48,47,46,49,49,4090.52661,4090.52661,4090.52661,4090.52661,49.5351524,30.1898251,2.16311359,3.16097879,99.76894
09/23/2015 21:28:57,25,18.75,7.8125,6.25,14.453125,48,49,46,46,49,4090.52515,4090.52515,4090.52515,4090.52515,48.7915459,29.0631161,2.2091465,3.14284968,99.7689056
09/23/2015 21:28:58,28.125,26.5625,18.75,12.5,21.484375,49,48,46,48,49,4090.52637,4090.52637,4090.52637,4090.52637,55.17411,37.2430077,2.00372982,3.32078981,99.7689362
09/23/2015 21:28:59,17.1875,14.2857132,7.8125,9.375,12.1651764,50,49,47,47,50,4090.52612,4090.52612,4090.52612,4090.52612,51.0038223,31.9964771,2.12815332,3.21081972,99.76893
09/23/2015 21:29:00,9.375,7.69230747,4.6875,6.25,7.00120354,49,48,47,48,49,4090.52563,4090.52563,4090.52563,4090.52563,49.7924271,30.5607224,2.145527,3.18671179,99.76892
09/23/2015 21:29:01,14.0625,15.625,9.375,6.25,11.328125,50,47,46,48,50,4090.52563,4090.52563,4090.52563,4090.52563,50.41469,31.3385067,2.11668634,3.209289,99.76892
09/23/2015 21:29:02,18.75,20.3125,12.5,9.375,15.234375,49,47,46,48,49,4090.52539,4090.52539,4090.52539,4090.52539,50.56322,31.53387,2.11787581,3.19637632,99.76891
09/23/2015 21:29:03,23.4375,23.4375,21.875,12.5,20.3125,49,49,46,48,49,4090.52661,4090.52661,4090.52661,4090.52661,50.4842,31.4756622,2.11129665,3.19907928,99.76894
09/23/2015 21:29:04,26.5625,20.3125,17.1875,10.9375,18.75,50,48,48,48,50,4090.52417,4090.52417,4090.52417,4090.52417,49.3502541,29.95683,2.15039086,3.15306449,99.76888
09/23/2015 21:29:05,17.1875,10.9375,14.0625,6.25,12.109375,49,50,47,48,50,4090.527,4090.527,4090.527,4090.527,49.3330841,30.0193939,2.15970826,3.163904,99.76896
09/23/2015 21:29:06,17.1875,12.5,10.9375,3.125,10.9375,48,50,47,50,50,4090.52319,4090.52319,4090.52319,4090.52319,49.4530144,30.1263752,2.14678478,3.20963764,99.76886
09/23/2015 21:29:07,12.5,9.375,3.125,1.5625,6.640625,46,47,46,47,47,4090.529,4090.529,4090.529,4090.529,48.4738121,28.78483,2.19814253,3.174918,99.769
09/23/2015 21:29:08,29.6875,39.0625,25,56.25,37.5,53,49,48,51,53,4090.52441,4090.52441,4090.52441,4090.52441,62.6843224,47.60223,1.66202557,3.539732,99.76889
09/23/2015 21:29:09,32.8125,39.0625,43.75,60.9375,44.140625,49,50,49,60,60,4090.52637,4090.52637,4090.52637,4090.52637,63.5274048,48.6146965,1.6498611,3.59769082,99.7689362
09/23/2015 21:29:10,35.9375,46.875,54.6875,50,46.875,51,59,52,51,59,4090.52539,4090.52539,4090.52539,4090.52539,63.9981575,49.1483269,1.6525569,3.639599,99.76891
09/23/2015 21:29:11,65.625,53.125,50,65.625,58.59375,52,53,54,59,59,4090.52637,4090.52637,4090.52637,4090.52637,68.48446,53.918232,1.60546243,3.84744,99.7689362
09/23/2015 21:29:12,56.25,45.3125,34.375,57.8125,48.4375,50,52,50,62,62,4090.52637,4090.52637,4090.52637,4090.52637,68.3532639,53.6648521,1.64983428,3.431134,99.7689362
09/23/2015 21:29:13,40.625,35.9375,29.6875,48.4375,38.671875,51,51,49,58,58,4090.52563,4090.52563,4090.52563,4090.52563,67.4104462,52.6079254,1.68121886,3.34812784,99.76892
09/23/2015 21:29:14,31.25,35.9375,42.1875,51.5625,40.234375,59,51,48,51,60,4090.52563,4090.52563,4090.52563,4090.52563,67.41033,52.5636978,1.68686354,3.367774,99.76892
09/23/2015 21:29:15,42.1875,34.375,29.6875,56.25,40.625,51,58,53,54,58,4090.52539,4090.52539,4090.52539,4090.52539,67.28712,52.4494057,1.68551171,3.36506414,99.76891
